    0.1716150798E+03   -0.7419026985E+04    0.5689420674E-01    0.5689420674E-01    0.5689420674E-01
    0.1716150798E+03   -0.7416316573E+04    0.5669217007E-01    0.5669217007E-01    0.5669217007E-01
    0.1716150798E+03   -0.7413606160E+04    0.5649157973E-01    0.5649157973E-01    0.5649157973E-01
    0.1716150798E+03   -0.7410895748E+04    0.5629241789E-01    0.5629241789E-01    0.5629241789E-01
    0.1716150798E+03   -0.7408185335E+04    0.5609466706E-01    0.5609466706E-01    0.5609466706E-01
    0.1716150798E+03   -0.7405474922E+04    0.5589831004E-01    0.5589831004E-01    0.5589831004E-01
    0.1716150798E+03   -0.7402764510E+04    0.5570332992E-01    0.5570332992E-01    0.5570332992E-01
    0.1716150798E+03   -0.7400054097E+04    0.5550971007E-01    0.5550971007E-01    0.5550971007E-01
    0.1716150798E+03   -0.7397343685E+04    0.5531743414E-01    0.5531743414E-01    0.5531743414E-01
    0.1716150798E+03   -0.7394633272E+04    0.5512648607E-01    0.5512648607E-01    0.5512648607E-01
    0.1716150798E+03   -0.7391922860E+04    0.5493685006E-01    0.5493685006E-01    0.5493685006E-01
    0.1716150798E+03   -0.7389212447E+04    0.5474851056E-01    0.5474851056E-01    0.5474851056E-01
    0.1716150798E+03   -0.7386502034E+04    0.5456145229E-01    0.5456145229E-01    0.5456145229E-01
    0.1716150798E+03   -0.7383791622E+04    0.5437566023E-01    0.5437566023E-01    0.5437566023E-01
    0.1716150798E+03   -0.7381081209E+04    0.5419111959E-01    0.5419111959E-01    0.5419111959E-01
    0.1716150798E+03   -0.7378370797E+04    0.5400781582E-01    0.5400781582E-01    0.5400781582E-01
    0.1716150798E+03   -0.7375660384E+04    0.5382573462E-01    0.5382573462E-01    0.5382573462E-01
    0.1716150798E+03   -0.7372949972E+04    0.5364486193E-01    0.5364486193E-01    0.5364486193E-01
    0.1716150798E+03   -0.7370239559E+04    0.5346518388E-01    0.5346518388E-01    0.5346518388E-01
    0.1716150798E+03   -0.7367529146E+04    0.5328668686E-01    0.5328668686E-01    0.5328668686E-01
    0.1716150798E+03   -0.7364818734E+04    0.5310935747E-01    0.5310935747E-01    0.5310935747E-01
    0.1716150798E+03   -0.7362108321E+04    0.5293318250E-01    0.5293318250E-01    0.5293318250E-01
    0.1716150798E+03   -0.7359397909E+04    0.5275814899E-01    0.5275814899E-01    0.5275814899E-01
    0.1716150798E+03   -0.7356687496E+04    0.5258424414E-01    0.5258424414E-01    0.5258424414E-01
    0.1716150798E+03   -0.7353977083E+04    0.5241145539E-01    0.5241145539E-01    0.5241145539E-01
    0.1716150798E+03   -0.7351266671E+04    0.5223977035E-01    0.5223977035E-01    0.5223977035E-01
    0.1716150798E+03   -0.7348556258E+04    0.5206917684E-01    0.5206917684E-01    0.5206917684E-01
    0.1716150798E+03   -0.7345845846E+04    0.5189966287E-01    0.5189966287E-01    0.5189966287E-01
    0.1716150798E+03   -0.7343135433E+04    0.5173121662E-01    0.5173121662E-01    0.5173121662E-01
    0.1716150798E+03   -0.7340425021E+04    0.5156382646E-01    0.5156382646E-01    0.5156382646E-01
    0.1716150798E+03   -0.7337714608E+04    0.5139748095E-01    0.5139748095E-01    0.5139748095E-01
    0.1716150798E+03   -0.7335004195E+04    0.5123216880E-01    0.5123216880E-01    0.5123216880E-01
    0.1716150798E+03   -0.7332293783E+04    0.5106787893E-01    0.5106787893E-01    0.5106787893E-01
    0.1716150798E+03   -0.7329583370E+04    0.5090460039E-01    0.5090460039E-01    0.5090460039E-01
    0.1716150798E+03   -0.7326872958E+04    0.5074232242E-01    0.5074232242E-01    0.5074232242E-01
    0.1716150798E+03   -0.7324162545E+04    0.5058103440E-01    0.5058103440E-01    0.5058103440E-01
    0.1716150798E+03   -0.7321452133E+04    0.5042072590E-01    0.5042072590E-01    0.5042072590E-01
    0.1716150798E+03   -0.7318741720E+04    0.5026138662E-01    0.5026138662E-01    0.5026138662E-01
    0.1716150798E+03   -0.7316031307E+04    0.5010300643E-01    0.5010300643E-01    0.5010300643E-01
    0.1716150798E+03   -0.7313320895E+04    0.4994557533E-01    0.4994557533E-01    0.4994557533E-01
    0.1716150798E+03   -0.7310610482E+04    0.4978908349E-01    0.4978908349E-01    0.4978908349E-01
    0.1716150798E+03   -0.7307900070E+04    0.4963352121E-01    0.4963352121E-01    0.4963352121E-01
    0.1716150798E+03   -0.7305189657E+04    0.4947887894E-01    0.4947887894E-01    0.4947887894E-01
    0.1716150798E+03   -0.7302479245E+04    0.4932514727E-01    0.4932514727E-01    0.4932514727E-01
    0.1716150798E+03   -0.7299768832E+04    0.4917231691E-01    0.4917231691E-01    0.4917231691E-01
    0.1716150798E+03   -0.7297058419E+04    0.4902037874E-01    0.4902037874E-01    0.4902037874E-01
    0.1716150798E+03   -0.7294348007E+04    0.4886932373E-01    0.4886932373E-01    0.4886932373E-01
    0.1716150798E+03   -0.7291637594E+04    0.4871914301E-01    0.4871914301E-01    0.4871914301E-01
    0.1716150798E+03   -0.7288927182E+04    0.4856982782E-01    0.4856982782E-01    0.4856982782E-01
    0.1716150798E+03   -0.7286216769E+04    0.4842136954E-01    0.4842136954E-01    0.4842136954E-01
    0.1716150798E+03   -0.7283506356E+04    0.4827375966E-01    0.4827375966E-01    0.4827375966E-01
    0.1716150798E+03   -0.7280795944E+04    0.4812698980E-01    0.4812698980E-01    0.4812698980E-01
    0.1716150798E+03   -0.7278085531E+04    0.4798105169E-01    0.4798105169E-01    0.4798105169E-01
    0.1716150798E+03   -0.7275375119E+04    0.4783593718E-01    0.4783593718E-01    0.4783593718E-01
    0.1716150798E+03   -0.7272664706E+04    0.4769163823E-01    0.4769163823E-01    0.4769163823E-01
    0.1716150798E+03   -0.7269954294E+04    0.4754814693E-01    0.4754814693E-01    0.4754814693E-01
    0.1716150798E+03   -0.7267243881E+04    0.4740545545E-01    0.4740545545E-01    0.4740545545E-01
    0.1716150798E+03   -0.7264533468E+04    0.4726355609E-01    0.4726355609E-01    0.4726355609E-01
    0.1716150798E+03   -0.7261823056E+04    0.4712244126E-01    0.4712244126E-01    0.4712244126E-01
    0.1716150798E+03   -0.7259112643E+04    0.4698210346E-01    0.4698210346E-01    0.4698210346E-01
    0.1716150798E+03   -0.7256402231E+04    0.4684253529E-01    0.4684253529E-01    0.4684253529E-01
    0.1716150798E+03   -0.7253691818E+04    0.4670372947E-01    0.4670372947E-01    0.4670372947E-01
    0.1716150798E+03   -0.7250981406E+04    0.4656567881E-01    0.4656567881E-01    0.4656567881E-01
    0.1716150798E+03   -0.7248270993E+04    0.4642837621E-01    0.4642837621E-01    0.4642837621E-01
    0.1716150798E+03   -0.7245560580E+04    0.4629181468E-01    0.4629181468E-01    0.4629181468E-01
    0.1716150798E+03   -0.7242850168E+04    0.4615598731E-01    0.4615598731E-01    0.4615598731E-01
    0.1716150798E+03   -0.7240139755E+04    0.4602088729E-01    0.4602088729E-01    0.4602088729E-01
    0.1716150798E+03   -0.7237429343E+04    0.4588650790E-01    0.4588650790E-01    0.4588650790E-01
    0.1716150798E+03   -0.7234718930E+04    0.4575284250E-01    0.4575284250E-01    0.4575284250E-01
    0.1716150798E+03   -0.7232008517E+04    0.4561988457E-01    0.4561988457E-01    0.4561988457E-01
    0.1716150798E+03   -0.7229298105E+04    0.4548762764E-01    0.4548762764E-01    0.4548762764E-01
    0.1716150798E+03   -0.7226587692E+04    0.4535606535E-01    0.4535606535E-01    0.4535606535E-01
    0.1716150798E+03   -0.7223877280E+04    0.4522519140E-01    0.4522519140E-01    0.4522519140E-01
    0.1716150798E+03   -0.7221166867E+04    0.4509499959E-01    0.4509499959E-01    0.4509499959E-01
    0.1716150798E+03   -0.7218456455E+04    0.4496548379E-01    0.4496548379E-01    0.4496548379E-01
    0.1716150798E+03   -0.7215746042E+04    0.4483663797E-01    0.4483663797E-01    0.4483663797E-01
    0.1716150798E+03   -0.7213035629E+04    0.4470845616E-01    0.4470845616E-01    0.4470845616E-01
    0.1716150798E+03   -0.7210325217E+04    0.4458093247E-01    0.4458093247E-01    0.4458093247E-01
    0.1716150798E+03   -0.7207614804E+04    0.4445406109E-01    0.4445406109E-01    0.4445406109E-01
    0.1716150798E+03   -0.7204904392E+04    0.4432783627E-01    0.4432783627E-01    0.4432783627E-01
    0.1716150798E+03   -0.7202193979E+04    0.4420225236E-01    0.4420225236E-01    0.4420225236E-01
    0.1716150798E+03   -0.7199483567E+04    0.4407730376E-01    0.4407730376E-01    0.4407730376E-01
    0.1716150798E+03   -0.7196773154E+04    0.4395298495E-01    0.4395298495E-01    0.4395298495E-01
    0.1716150798E+03   -0.7194062741E+04    0.4382929048E-01    0.4382929048E-01    0.4382929048E-01
    0.1716150798E+03   -0.7191352329E+04    0.4370621496E-01    0.4370621496E-01    0.4370621496E-01
    0.1716150798E+03   -0.7188641916E+04    0.4358375308E-01    0.4358375308E-01    0.4358375308E-01
    0.1716150798E+03   -0.7185931504E+04    0.4346189959E-01    0.4346189959E-01    0.4346189959E-01
    0.1716150798E+03   -0.7183221091E+04    0.4334064931E-01    0.4334064931E-01    0.4334064931E-01
    0.1716150798E+03   -0.7180510678E+04    0.4321999712E-01    0.4321999712E-01    0.4321999712E-01
    0.1716150798E+03   -0.7177800266E+04    0.4309993796E-01    0.4309993796E-01    0.4309993796E-01
    0.1716150798E+03   -0.7175089853E+04    0.4298046685E-01    0.4298046685E-01    0.4298046685E-01
    0.1716150798E+03   -0.7172379441E+04    0.4286157884E-01    0.4286157884E-01    0.4286157884E-01
    0.1716150798E+03   -0.7169669028E+04    0.4274326907E-01    0.4274326907E-01    0.4274326907E-01
    0.1716150798E+03   -0.7166958616E+04    0.4262553273E-01    0.4262553273E-01    0.4262553273E-01
    0.1716150798E+03   -0.7164248203E+04    0.4250836506E-01    0.4250836506E-01    0.4250836506E-01
    0.1716150798E+03   -0.7161537790E+04    0.4239176138E-01    0.4239176138E-01    0.4239176138E-01
    0.1716150798E+03   -0.7158827378E+04    0.4227571703E-01    0.4227571703E-01    0.4227571703E-01
    0.1716150798E+03   -0.7156116965E+04    0.4216022745E-01    0.4216022745E-01    0.4216022745E-01
    0.1716150798E+03   -0.7153406553E+04    0.4204528811E-01    0.4204528811E-01    0.4204528811E-01
    0.1716150798E+03   -0.7150696140E+04    0.4193089452E-01    0.4193089452E-01    0.4193089452E-01
    0.1716150798E+03   -0.7147985728E+04    0.4181704229E-01    0.4181704229E-01    0.4181704229E-01
    0.1716150798E+03   -0.7145275315E+04    0.4170372703E-01    0.4170372703E-01    0.4170372703E-01
    0.1716150798E+03   -0.7142564902E+04    0.4159094443E-01    0.4159094443E-01    0.4159094443E-01
    0.1716150798E+03   -0.7139854490E+04    0.4147869024E-01    0.4147869024E-01    0.4147869024E-01
    0.1716150798E+03   -0.7137144077E+04    0.4136696023E-01    0.4136696023E-01    0.4136696023E-01
    0.1716150798E+03   -0.7134433665E+04    0.4125575025E-01    0.4125575025E-01    0.4125575025E-01
    0.1716150798E+03   -0.7131723252E+04    0.4114505618E-01    0.4114505618E-01    0.4114505618E-01
    0.1716150798E+03   -0.7129012840E+04    0.4103487396E-01    0.4103487396E-01    0.4103487396E-01
    0.1716150798E+03   -0.7126302427E+04    0.4092519957E-01    0.4092519957E-01    0.4092519957E-01
    0.1716150798E+03   -0.7123592014E+04    0.4081602903E-01    0.4081602903E-01    0.4081602903E-01
    0.1716150798E+03   -0.7120881602E+04    0.4070735842E-01    0.4070735842E-01    0.4070735842E-01
    0.1716150798E+03   -0.7118171189E+04    0.4059918387E-01    0.4059918387E-01    0.4059918387E-01
    0.1716150798E+03   -0.7115460777E+04    0.4049150152E-01    0.4049150152E-01    0.4049150152E-01
    0.1716150798E+03   -0.7112750364E+04    0.4038430760E-01    0.4038430760E-01    0.4038430760E-01
    0.1716150798E+03   -0.7110039951E+04    0.4027759835E-01    0.4027759835E-01    0.4027759835E-01
    0.1716150798E+03   -0.7107329539E+04    0.4017137007E-01    0.4017137007E-01    0.4017137007E-01
    0.1716150798E+03   -0.7104619126E+04    0.4006561910E-01    0.4006561910E-01    0.4006561910E-01
    0.1716150798E+03   -0.7101908714E+04    0.3996034181E-01    0.3996034181E-01    0.3996034181E-01
    0.1716150798E+03   -0.7099198301E+04    0.3985553463E-01    0.3985553463E-01    0.3985553463E-01
    0.1716150798E+03   -0.7096487889E+04    0.3975119400E-01    0.3975119400E-01    0.3975119400E-01
    0.1716150798E+03   -0.7093777476E+04    0.3964731644E-01    0.3964731644E-01    0.3964731644E-01
    0.1716150798E+03   -0.7091067063E+04    0.3954389848E-01    0.3954389848E-01    0.3954389848E-01
    0.1716150798E+03   -0.7088356651E+04    0.3944093670E-01    0.3944093670E-01    0.3944093670E-01
    0.1716150798E+03   -0.7085646238E+04    0.3933842772E-01    0.3933842772E-01    0.3933842772E-01
    0.1716150798E+03   -0.7082935826E+04    0.3923636817E-01    0.3923636817E-01    0.3923636817E-01
    0.1716150798E+03   -0.7080225413E+04    0.3913475477E-01    0.3913475477E-01    0.3913475477E-01
    0.1716150798E+03   -0.7077515001E+04    0.3903358423E-01    0.3903358423E-01    0.3903358423E-01
    0.1716150798E+03   -0.7074804588E+04    0.3893285331E-01    0.3893285331E-01    0.3893285331E-01
    0.1716150798E+03   -0.7072094175E+04    0.3883255882E-01    0.3883255882E-01    0.3883255882E-01
    0.1716150798E+03   -0.7069383763E+04    0.3873269759E-01    0.3873269759E-01    0.3873269759E-01
    0.1716150798E+03   -0.7066673350E+04    0.3863326648E-01    0.3863326648E-01    0.3863326648E-01
    0.1717805516E+03   -0.8059130762E+04    0.1712216597E+00    0.1712216597E+00    0.1712216597E+00
    0.1717805516E+03   -0.8052152268E+04    0.1645358161E+00    0.1645358161E+00    0.1645358161E+00
    0.1717805516E+03   -0.8045173773E+04    0.1584613889E+00    0.1584613889E+00    0.1584613889E+00
    0.1717805516E+03   -0.8038195279E+04    0.1529158548E+00    0.1529158548E+00    0.1529158548E+00
    0.1717805516E+03   -0.8031216784E+04    0.1478309305E+00    0.1478309305E+00    0.1478309305E+00
    0.1717805516E+03   -0.8024238290E+04    0.1431496287E+00    0.1431496287E+00    0.1431496287E+00
    0.1717805516E+03   -0.8017259795E+04    0.1388240138E+00    0.1388240138E+00    0.1388240138E+00
    0.1717805516E+03   -0.8010281301E+04    0.1348134736E+00    0.1348134736E+00    0.1348134736E+00
    0.1717805516E+03   -0.8003302806E+04    0.1310833716E+00    0.1310833716E+00    0.1310833716E+00
    0.1717805516E+03   -0.7996324312E+04    0.1276039868E+00    0.1276039868E+00    0.1276039868E+00
    0.1717805516E+03   -0.7989345817E+04    0.1243496712E+00    0.1243496712E+00    0.1243496712E+00
    0.1717805516E+03   -0.7982367323E+04    0.1212981751E+00    0.1212981751E+00    0.1212981751E+00
    0.1717805516E+03   -0.7975388828E+04    0.1184301019E+00    0.1184301019E+00    0.1184301019E+00
    0.1717805516E+03   -0.7968410334E+04    0.1157284651E+00    0.1157284651E+00    0.1157284651E+00
    0.1717805516E+03   -0.7961431839E+04    0.1131783248E+00    0.1131783248E+00    0.1131783248E+00
    0.1717805516E+03   -0.7954453345E+04    0.1107664883E+00    0.1107664883E+00    0.1107664883E+00
    0.1717805516E+03   -0.7947474850E+04    0.1084812621E+00    0.1084812621E+00    0.1084812621E+00
    0.1717805516E+03   -0.7940496356E+04    0.1063122441E+00    0.1063122441E+00    0.1063122441E+00
    0.1717805516E+03   -0.7933517861E+04    0.1042501508E+00    0.1042501508E+00    0.1042501508E+00
    0.1717805516E+03   -0.7926539367E+04    0.1022866698E+00    0.1022866698E+00    0.1022866698E+00
    0.1717805516E+03   -0.7919560872E+04    0.1004143369E+00    0.1004143369E+00    0.1004143369E+00
    0.1717805516E+03   -0.7912582378E+04    0.9862642958E-01    0.9862642958E-01    0.9862642958E-01
    0.1717805516E+03   -0.7905603883E+04    0.9691687772E-01    0.9691687772E-01    0.9691687772E-01
    0.1717805516E+03   -0.7898625389E+04    0.9528018588E-01    0.9528018588E-01    0.9528018588E-01
    0.1717805516E+03   -0.7891646894E+04    0.9371136683E-01    0.9371136683E-01    0.9371136683E-01
    0.1717805516E+03   -0.7884668400E+04    0.9220588410E-01    0.9220588410E-01    0.9220588410E-01
    0.1717805516E+03   -0.7877689905E+04    0.9075960204E-01    0.9075960204E-01    0.9075960204E-01
    0.1717805516E+03   -0.7870711411E+04    0.8936874247E-01    0.8936874247E-01    0.8936874247E-01
    0.1717805516E+03   -0.7863732916E+04    0.8802984678E-01    0.8802984678E-01    0.8802984678E-01
    0.1717805516E+03   -0.7856754422E+04    0.8673974279E-01    0.8673974279E-01    0.8673974279E-01
    0.1717805516E+03   -0.7849775927E+04    0.8549551564E-01    0.8549551564E-01    0.8549551564E-01
    0.1717805516E+03   -0.7842797433E+04    0.8429448213E-01    0.8429448213E-01    0.8429448213E-01
    0.1717805516E+03   -0.7835818939E+04    0.8313416812E-01    0.8313416812E-01    0.8313416812E-01
    0.1717805516E+03   -0.7828840444E+04    0.8201228851E-01    0.8201228851E-01    0.8201228851E-01
    0.1717805516E+03   -0.7821861950E+04    0.8092672946E-01    0.8092672946E-01    0.8092672946E-01
    0.1717805516E+03   -0.7814883455E+04    0.7987553259E-01    0.7987553259E-01    0.7987553259E-01
    0.1717805516E+03   -0.7807904961E+04    0.7885688090E-01    0.7885688090E-01    0.7885688090E-01
    0.1717805516E+03   -0.7800926466E+04    0.7786908622E-01    0.7786908622E-01    0.7786908622E-01
    0.1717805516E+03   -0.7793947972E+04    0.7691057793E-01    0.7691057793E-01    0.7691057793E-01
    0.1717805516E+03   -0.7786969477E+04    0.7597989284E-01    0.7597989284E-01    0.7597989284E-01
    0.1717805516E+03   -0.7779990983E+04    0.7507566617E-01    0.7507566617E-01    0.7507566617E-01
    0.1717805516E+03   -0.7773012488E+04    0.7419662335E-01    0.7419662335E-01    0.7419662335E-01
    0.1717805516E+03   -0.7766033994E+04    0.7334157268E-01    0.7334157268E-01    0.7334157268E-01
    0.1717805516E+03   -0.7759055499E+04    0.7250939861E-01    0.7250939861E-01    0.7250939861E-01
    0.1717805516E+03   -0.7752077005E+04    0.7169905579E-01    0.7169905579E-01    0.7169905579E-01
    0.1717805516E+03   -0.7745098510E+04    0.7090956359E-01    0.7090956359E-01    0.7090956359E-01
